Units: DEMAND (Kilo), interval
"Meter ID:","Date","Time","Int.Len","kWh-Del","kVARh-Del","kWh-Rec","kVARh-Rec"
"            02812297","21/08/18","12:15",15,0.825500000000000,0.264300000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","12:30",15,0.828600000000000,0.270900000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","12:45",15,0.831600000000000,0.276200000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","13:00",15,0.833300000000000,0.281000000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","13:15",15,0.827500000000000,0.272000000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","13:30",15,0.830700000000000,0.255600000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","13:45",15,0.824000000000000,0.234900000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","14:00",15,0.820800000000000,0.221700000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","14:15",15,0.812300000000000,0.193600000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","14:30",15,0.803700000000000,0.190200000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","14:45",15,0.800400000000000,0.204800000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","15:00",15,0.804600000000000,0.216100000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","15:15",15,0.816100000000000,0.240600000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","15:30",15,0.818200000000000,0.244300000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","15:45",15,0.819400000000000,0.244600000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","16:00",15,0.815600000000000,0.242600000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","16:15",15,0.820900000000000,0.243900000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","16:30",15,0.820100000000000,0.244100000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","16:45",15,0.817900000000000,0.246600000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","17:00",15,0.724100000000000,0.226700000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","17:15",15,0.623900000000000,0.200800000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","17:30",15,0.642000000000000,0.201600000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","17:45",15,0.815400000000000,0.239500000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","18:00",15,0.807100000000000,0.246000000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","18:15",15,0.832600000000000,0.248200000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","18:30",15,0.837700000000000,0.247900000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","18:45",15,0.842500000000000,0.250200000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","19:00",15,0.844900000000000,0.253500000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","19:15",15,0.841800000000000,0.252100000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","19:30",15,0.849100000000000,0.254600000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","19:45",15,0.844000000000000,0.258500000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","20:00",15,0.843600000000000,0.263600000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","20:15",15,0.850500000000000,0.270200000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","20:30",15,0.849900000000000,0.273500000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","20:45",15,0.852100000000000,0.273100000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","21:00",15,0.846300000000000,0.260300000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","21:15",15,0.848400000000000,0.267400000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","21:30",15,0.853400000000000,0.270100000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","21:45",15,0.851800000000000,0.272800000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","22:00",15,0.851200000000000,0.269500000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","22:15",15,0.847800000000000,0.268600000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","22:30",15,0.848600000000000,0.264500000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","22:45",15,0.838700000000000,0.247400000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","23:00",15,0.838500000000000,0.252000000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","23:15",15,0.836900000000000,0.250600000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","23:30",15,0.832700000000000,0.236800000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","23:45",15,0.830000000000000,0.229400000000000,0.000000000000000,0.000000000000000
"            02812297","21/08/18","24:00",15,0.830200000000000,0.231400000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","00:15",15,0.829800000000000,0.231000000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","00:30",15,0.827300000000000,0.223600000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","00:45",15,0.828600000000000,0.224800000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","01:00",15,0.828800000000000,0.226200000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","01:15",15,0.833600000000000,0.235200000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","01:30",15,0.841000000000000,0.246200000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","01:45",15,0.841800000000000,0.247100000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","02:00",15,0.839900000000000,0.248700000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","02:15",15,0.841300000000000,0.249500000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","02:30",15,0.841300000000000,0.249700000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","02:45",15,0.839500000000000,0.247200000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","03:00",15,0.839400000000000,0.246800000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","03:15",15,0.840800000000000,0.249200000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","03:30",15,0.840600000000000,0.248400000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","03:45",15,0.841900000000000,0.248900000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","04:00",15,0.842900000000000,0.246200000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","04:15",15,0.839800000000000,0.242600000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","04:30",15,0.841500000000000,0.241900000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","04:45",15,0.838400000000000,0.238000000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","05:00",15,0.840700000000000,0.235300000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","05:15",15,0.839600000000000,0.242200000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","05:30",15,0.838900000000000,0.244600000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","05:45",15,0.839300000000000,0.240400000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","06:00",15,0.844200000000000,0.251800000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","06:15",15,0.846900000000000,0.258200000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","06:30",15,0.835100000000000,0.256600000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","06:45",15,0.837200000000000,0.253500000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","07:00",15,0.834000000000000,0.249300000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","07:15",15,0.835200000000000,0.250100000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","07:30",15,0.835300000000000,0.249100000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","07:45",15,0.821600000000000,0.219500000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","08:00",15,0.823600000000000,0.219300000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","08:15",15,0.819900000000000,0.219600000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","08:30",15,0.822400000000000,0.219100000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","08:45",15,0.825900000000000,0.226300000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","09:00",15,0.840800000000000,0.247700000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","09:15",15,0.841100000000000,0.249400000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","09:30",15,0.842500000000000,0.246300000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","09:45",15,0.837900000000000,0.250400000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","10:00",15,0.849900000000000,0.272000000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","10:15",15,0.846700000000000,0.272200000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","10:30",15,0.840800000000000,0.266800000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","10:45",15,0.840900000000000,0.274100000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","11:00",15,0.829800000000000,0.277000000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","11:15",15,0.818900000000000,0.251700000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","11:30",15,0.815000000000000,0.252800000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","11:45",15,0.813800000000000,0.255900000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","12:00",15,0.822700000000000,0.264600000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","12:15",15,0.818800000000000,0.279700000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","12:30",15,0.828200000000000,0.257300000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","12:45",15,0.828300000000000,0.256900000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","13:00",15,0.824400000000000,0.243200000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","13:15",15,0.823600000000000,0.248600000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","13:30",15,0.822000000000000,0.239100000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","13:45",15,0.822300000000000,0.234700000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","14:00",15,0.823900000000000,0.230400000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","14:15",15,0.817800000000000,0.222200000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","14:30",15,0.820100000000000,0.218600000000000,0.000000000000000,0.000000000000000
"            02812297","22/08/18","14:45",15,0.814300000000000,0.218800000000000,0.000000000000000,0.000000000000000
